Summary_file = csu-S09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,4,112,21,7.000000,1.262111,3.380600,12.133661,16.602975,16.468524,18.076838,29.209797,44.827419,52.932686,55.093350,54.141429,63.116733,65.765261,63.965667,66.893970,64.671062,66.064457,67.409259,50.613177,16.873843,2.909587,1.922595,6.243171,3.993325,2.044543,1.881121,2.874264,4.516194,6.825756,8.311536,8.810307,11.483296,9.274887,6.586836,4.803453,3.288441,2.495962,2.035758,1.345572,0.437545,0.369153,0.287876,0.303819,0.018221,0.009355,0.007467,0.007582,0.000000,0.000000,0.000000,0.000000,0.001374,0.001638,0.001822,0.001671,0.001820,0.001724,0.001633,0.001221,0.000407,15.068678,14.729000,0.979069,0.024404,33.379349,135.048920,264.583130,16.090950,10.293850,0.983747,0.019726,41.613609,100.348312,0.000000,0.000000,5.549901,0.000000,829.502817,0.989270,0.000000,1.207862,55.216095,0.000000,329.614288,261.316498,37.731541,64.592255,562.100098,408.839508,245.431778,152.486710,256.352753,92.084152,1.016782,6438.643066,0.031303,0.000000,188.254532,8.177295,6149.110352,0.054599,0.169121,17.705936,885.166931,0.162248,0.067754,0.000000,0.000000,0.000000,7.155806,7.155806,0.000000,0.000000,17.666992,3.774150,1.773611,6.913239,0.758302,1.521335,125.910301,1299.777222,24.051863,12.414853,9.840070,12.895162,251.601151
1996,4,120,29,7.000000,5.002275,10.974913,16.400669,17.868853,16.447577,17.988591,29.116323,44.780613,52.912210,55.061205,54.142339,62.954653,65.592079,63.828794,66.783280,64.555441,65.957974,67.308901,50.537705,16.848655,1.435732,2.883961,6.801294,4.536396,2.084824,1.899348,2.889785,4.522493,6.816177,8.297680,8.817686,11.468112,9.248296,6.579512,4.807429,3.293111,2.497901,2.036007,1.344745,0.437551,0.481553,0.605938,0.703270,0.015919,0.006597,0.006174,0.005850,0.000000,0.000000,0.000000,0.000000,0.001144,0.001596,0.001776,0.001632,0.001800,0.001706,0.001619,0.001211,0.000404,15.657383,14.804539,1.806680,0.018621,50.246708,134.789200,264.206390,16.699795,10.354038,1.809978,0.015322,58.470497,100.109314,30.400000,0.000000,9.774555,0.000000,845.063052,4.533717,0.000000,0.531523,23.289137,0.000000,329.615662,261.316010,37.777687,64.581696,592.500061,423.147736,245.963303,157.020432,266.127289,92.698044,1.838188,6447.285645,0.013793,0.000000,194.909973,8.468782,6149.371094,0.034812,2.827615,16.312382,815.545715,0.150502,0.163778,0.000000,0.000000,0.000000,6.441660,6.441660,0.000000,0.000000,20.094938,3.963348,1.778644,6.586791,1.321914,1.414062,130.973175,1300.111816,25.387170,12.675568,9.924964,12.882049,251.462006
1996,4,121,30,8.000000,6.789741,13.669069,18.714867,17.956269,16.448066,17.988364,29.116331,44.780575,52.912326,55.061164,54.150374,62.982429,65.573744,63.812650,66.770102,64.541695,65.945330,67.296986,50.528744,16.845665,0.978117,3.179967,7.314115,4.574292,2.090229,1.901458,2.891493,4.523130,6.814882,8.295850,8.818435,11.467899,9.245497,6.578680,4.807948,3.293889,2.498283,2.036151,1.344721,0.437575,0.435763,0.654347,0.771384,0.015850,0.006209,0.005957,0.005579,0.000000,0.000000,0.000000,0.000000,0.001115,0.001594,0.001774,0.001629,0.001799,0.001706,0.001618,0.001211,0.000404,16.046492,14.813751,1.877344,0.017745,57.129944,134.789505,264.223877,17.091606,10.361196,1.880448,0.014640,65.353981,100.109299,7.400000,0.000000,0.170971,0.000000,851.884491,0.345505,0.000000,0.062071,1.229363,0.000000,0.000277,-0.000072,0.006228,-0.001318,7.400000,0.516476,0.062071,0.345505,0.170971,93.092606,1.907940,6448.465820,0.001612,0.000000,195.585388,8.494971,6149.385254,0.001677,0.492799,16.648146,832.338989,0.153350,0.016069,0.000000,0.000000,0.000000,6.302028,6.302028,0.000000,0.000000,20.517780,3.997523,1.779564,6.596122,1.347238,1.397041,131.461548,1300.142822,25.474625,12.708055,9.930827,12.879573,-0.017506
1996,5,136,15,8.000000,7.310581,14.764768,19.439828,25.336153,25.304769,28.501596,43.903612,62.118834,63.625240,64.239429,55.033594,63.294530,65.372462,63.599660,66.589638,64.351953,65.770631,67.132334,50.404931,16.804346,1.081515,1.958084,1.684997,2.633654,3.456575,4.396267,6.172133,7.074808,7.545468,9.202335,8.898129,11.321678,9.214151,6.568651,4.816230,3.306634,2.507580,2.041269,1.346486,0.438584,0.516109,0.722794,0.973610,0.103397,0.025043,0.023775,0.023057,0.000000,0.000000,0.000000,0.000000,0.000701,0.001601,0.001768,0.001612,0.001781,0.001700,0.001605,0.001198,0.000399,7.358250,24.872517,2.315910,0.071875,66.851334,191.641434,279.752625,9.086537,19.371496,2.328431,0.059354,79.503716,147.176422,107.199989,0.000000,12.460878,0.000000,932.898890,12.889174,0.000000,0.835348,39.879303,0.000000,79.147644,10.225183,13.595179,1.253338,114.599998,25.866528,0.897418,13.234679,12.631847,95.665222,2.400152,6465.960449,0.021745,0.000000,210.113556,7.932809,6149.848145,0.616241,5.795341,16.687237,834.340942,0.153689,0.539830,0.000000,0.000000,0.000000,4.620728,4.620728,0.000000,0.000000,25.309593,4.470976,1.839327,3.601264,1.563440,1.314292,141.589798,1300.891235,10.394844,13.659777,14.058372,11.859237,-0.269836
1996,5,151,30,8.000000,4.779806,11.237132,17.277241,24.656847,24.888261,28.111256,43.454257,61.627508,63.381292,64.912769,58.180731,63.530248,65.247408,63.433046,66.438757,64.189443,65.619639,66.989523,50.297429,16.768468,2.510440,2.450479,2.684623,2.688001,3.080061,4.032618,6.016969,6.867758,7.126538,8.854684,9.225604,11.133150,9.191308,6.562171,4.824826,3.318640,2.519105,2.050462,1.351241,0.440487,0.643007,0.767760,0.828766,0.060122,0.028123,0.026245,0.030173,0.002685,0.000000,0.000000,0.000000,0.000280,0.001680,0.001849,0.001680,0.001849,0.001765,0.001679,0.001251,0.000417,10.333543,23.560675,2.299655,0.087226,57.951027,189.771927,283.561798,11.873573,18.457376,2.313716,0.073165,70.395157,145.637146,21.200001,0.000000,14.625446,0.000000,925.021061,13.759698,0.000000,0.692341,40.901020,0.000000,89.441467,14.566126,14.622463,1.754024,135.800003,54.251671,1.589759,26.994377,27.257296,96.929169,2.399330,6474.686035,0.018123,0.000000,217.384445,8.043074,6149.929688,0.449644,4.922614,17.462458,873.112305,0.160226,1.131316,0.000000,0.000000,0.000000,4.256857,4.256857,0.000000,0.000000,29.216969,4.879264,1.939753,5.855793,1.687022,1.341500,146.231796,1301.274414,10.901643,12.375556,13.846673,11.243915,-0.494681
1996,6,166,14,8.000000,1.647688,9.150447,16.459816,22.805240,23.165783,26.473837,41.531682,59.379343,62.031079,63.515042,59.632399,63.776950,65.164721,63.299501,66.311593,64.049284,65.487760,66.863999,50.202697,16.736843,3.127632,4.227334,3.890669,2.684609,2.898254,3.746773,5.682875,6.493755,6.785224,8.421040,9.258767,10.967274,9.172852,6.559172,4.834551,3.330909,2.530628,2.061087,1.358343,0.443133,0.414669,0.693214,0.761948,0.053076,0.034286,0.027785,0.032824,0.006300,0.000000,0.000000,0.000000,0.000000,0.001706,0.001878,0.001705,0.001875,0.001788,0.001703,0.001277,0.000426,13.930244,22.214270,1.922907,0.101195,50.063190,181.566177,283.104645,15.379371,17.372530,1.940050,0.084052,61.646084,138.967758,4.400000,0.000000,11.187718,0.000000,907.685703,9.960715,0.000000,0.587094,31.596998,0.000000,89.417564,15.378631,14.603827,1.823065,140.199997,75.400093,2.176852,36.955090,38.445015,98.474876,2.036458,6479.459961,0.015480,0.000000,221.074417,8.211567,6149.663086,0.009794,3.777544,19.276808,963.832458,0.175326,0.902831,0.000000,0.000000,0.000000,4.228222,4.228222,0.000000,0.000000,31.859716,5.316008,2.059594,8.651855,1.361866,1.412086,148.120804,1301.378418,11.771896,12.510928,13.683229,10.938427,-0.692205
1996,6,181,29,8.000000,1.324438,9.214322,17.336817,24.910416,23.728332,26.304734,41.246806,58.814878,61.701731,63.091592,60.151322,64.062557,65.116796,63.191128,66.203094,63.927185,65.371478,66.752592,50.118370,16.708681,3.674360,3.309886,4.684581,3.194227,2.743499,3.327349,5.023910,5.667989,5.882229,7.298833,8.361692,9.920150,9.144901,6.557909,4.844461,3.342687,2.541518,2.071139,1.365345,0.445726,0.621762,0.743108,0.594809,0.016842,0.002829,0.003611,0.001774,0.000000,0.000000,0.000000,0.000000,0.000000,0.001746,0.001920,0.001740,0.001911,0.001821,0.001731,0.001297,0.000432,14.863054,19.703861,1.976521,0.008214,52.785992,180.945618,283.273132,16.234804,15.390997,1.977935,0.006799,64.650162,138.230591,25.199999,0.000000,2.997701,0.000000,909.277271,20.103661,0.000000,0.506999,32.949673,0.000000,90.137146,15.685175,14.708908,1.830828,165.399994,98.501450,2.683850,57.058746,41.442711,93.402397,1.997334,6482.887695,0.013472,0.000000,226.943375,10.806393,6149.738770,0.060587,3.074764,15.661949,774.208313,0.143449,1.012423,0.000000,0.000000,0.000000,2.647182,2.647182,0.000000,0.000000,34.538689,5.567362,2.074797,8.545773,1.563140,1.814643,151.161804,1301.630737,12.822859,11.562123,12.180118,9.533329,-0.864350
1996,7,196,14,8.000000,1.790171,7.163108,17.001291,23.668277,23.351125,25.956407,40.608691,58.179624,61.285288,62.718446,60.370646,64.330293,65.099882,63.103940,66.109881,63.819868,65.268044,66.652891,50.042698,16.683401,3.886639,3.859504,5.403628,3.302951,2.764189,3.277780,4.948736,5.610452,5.812129,7.196134,8.305376,9.885063,9.115711,6.558075,4.854656,3.354185,2.551980,2.080776,1.372129,0.448202,0.646633,0.446942,0.449631,0.014548,0.006876,0.005968,0.006121,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.001964,0.001779,0.001952,0.001857,0.001764,0.001321,0.000440,16.452723,19.507221,1.557754,0.018965,49.622849,178.738495,283.161926,17.834816,15.219063,1.561192,0.015527,61.298412,136.420288,4.300000,0.000000,3.852425,0.000000,903.203974,6.076735,0.000000,0.444442,33.713017,0.000000,90.270912,15.930099,14.749983,1.832091,169.699982,108.430595,3.128291,63.135475,45.295128,94.588295,1.589585,6484.150391,0.011896,0.000000,227.769760,10.751922,6149.451172,0.000000,1.284296,16.170549,799.638245,0.147795,0.898420,0.000000,0.000000,0.000000,3.544167,3.544167,0.000000,0.000000,35.483967,5.772125,2.087266,9.547353,1.243452,1.888360,150.478867,1301.547974,13.955181,11.837500,12.186397,9.483726,-1.011711
1996,7,211,29,8.000000,6.340690,12.770946,18.121715,21.356492,21.376765,23.675264,37.233350,55.403068,59.443860,61.267539,59.499318,64.246069,65.081246,63.033446,66.029586,63.724965,65.175368,66.563019,49.974323,16.660552,1.718212,4.889173,6.407713,3.074328,2.478090,2.859318,4.332693,5.087070,5.346671,6.654324,7.768375,9.383107,8.799336,6.557809,4.865350,3.365720,2.562311,2.090253,1.378855,0.450621,0.501170,0.548088,0.476708,0.016741,0.011655,0.008793,0.010388,0.000000,0.000000,0.000000,0.000000,0.000000,0.001785,0.001962,0.001778,0.001950,0.001856,0.001763,0.001320,0.000440,16.089426,17.430508,1.542707,0.030836,58.589844,167.410370,279.816101,17.328470,13.518126,1.548535,0.025008,69.278221,127.000061,17.400002,0.000000,19.657415,0.000000,896.977582,3.574812,0.000000,0.394562,35.631973,0.000000,90.275497,15.968220,14.780123,1.813701,187.099991,131.662811,3.522852,66.710289,64.952538,90.069328,1.586397,6481.582031,0.010634,0.000000,229.789230,10.851153,6149.285156,0.000000,1.170590,16.186195,801.135010,0.148050,3.861614,0.000000,0.000000,0.000000,7.838173,7.838173,0.000000,0.000000,36.265385,5.970502,2.109308,8.743289,1.208161,1.985136,150.963654,1301.562134,14.395285,11.592446,11.636591,8.994488,-1.136611
1996,8,226,13,8.000000,1.319306,7.314467,14.210100,19.880361,19.970470,21.734797,33.563360,48.730692,55.276680,57.704800,56.073723,63.033113,64.915955,62.962827,65.958426,63.640354,65.091808,66.481496,49.912146,16.639769,2.181305,3.133961,4.685370,2.625359,2.012091,2.209812,3.315897,3.749272,4.192493,5.137710,6.021785,7.227636,6.653830,6.538661,4.876275,3.377411,2.572654,2.099698,1.385595,0.453015,0.428004,0.617691,0.420786,0.020551,0.015761,0.011652,0.012857,0.000903,0.000000,0.000000,0.000000,0.000000,0.001805,0.001984,0.001797,0.001971,0.001875,0.001780,0.001332,0.000444,12.625995,13.383319,1.487032,0.041173,42.724236,151.637665,269.365936,13.632040,10.281027,1.494913,0.033292,52.709469,114.014084,5.000000,0.000000,38.482430,0.000000,854.414650,8.726984,0.000000,0.354131,39.471344,0.000000,90.275536,15.943879,14.812806,1.793615,192.099991,178.872253,3.876981,75.437279,103.434982,74.449844,1.541193,6471.058594,0.009608,0.000000,234.473160,11.213167,6149.381836,0.000000,2.372438,11.366930,562.980103,0.106488,4.020182,0.000000,0.000000,0.000000,12.159410,12.159410,0.000000,0.000000,38.202934,6.167103,2.142164,6.877056,1.185957,2.056361,153.615158,1301.780273,13.205793,10.075333,9.879514,7.584561,-1.256911
1996,8,241,28,8.000000,1.313029,6.360808,12.273238,18.280311,18.512509,20.318670,31.651734,46.367111,53.801306,56.019709,54.293299,60.615071,64.293508,62.837344,65.884906,63.562290,65.015652,66.407064,49.855283,16.620757,1.788179,3.480542,4.510723,2.584343,1.910962,2.052289,3.092762,3.526449,4.009026,4.847272,5.680362,6.657654,6.144090,6.485808,4.886422,3.389642,2.583494,2.109550,1.392647,0.455484,0.457069,0.344790,0.259569,0.009075,0.007946,0.007316,0.005545,0.000000,0.000000,0.000000,0.000000,0.000000,0.001770,0.001948,0.001767,0.001941,0.001849,0.001758,0.001318,0.000439,12.363787,12.586975,1.070503,0.020807,38.227386,143.750671,262.122253,13.319268,9.626981,1.074476,0.016834,47.483643,107.593773,8.400000,0.000000,22.843433,0.000000,834.283598,5.366943,0.000000,0.320840,45.316051,0.000000,90.275398,15.941279,14.843570,1.781683,200.499985,207.082611,4.197821,80.804222,126.278412,71.587700,1.104101,6474.594238,0.008762,0.000000,239.901947,12.365993,6149.633301,0.000000,1.365384,10.662706,530.192139,0.100610,0.546994,0.000000,0.000000,0.000000,11.899631,11.899631,0.000000,0.000000,39.402782,6.230234,2.164696,6.772295,0.888382,2.317846,157.123230,1302.072754,14.137306,10.322545,9.771226,7.451540,-1.439599
1996,9,256,12,8.000000,1.304518,6.516556,12.467445,17.913186,17.738796,19.602426,30.814923,45.793774,53.456268,55.609998,53.916812,60.072644,63.762831,62.685639,65.801077,63.485034,64.944374,66.338306,49.802895,16.603248,1.085466,2.721769,4.936636,2.871798,1.939380,2.049805,3.072028,3.518333,3.998503,4.827288,5.643759,6.633774,6.161080,6.430094,4.894126,3.401346,2.594145,2.119265,1.399630,0.457911,0.473125,0.377866,0.301354,0.002606,0.001015,0.003237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001772,0.001951,0.001771,0.001946,0.001855,0.001764,0.001322,0.000441,11.615669,12.578797,1.154951,0.004252,38.201706,140.678055,260.090424,12.585360,9.609856,1.155458,0.003744,47.071102,105.080521,25.600000,0.000000,23.151230,0.000000,828.630751,7.808642,0.000000,0.293025,51.993729,0.000000,90.275612,15.939833,14.881142,1.770494,226.099991,238.042480,4.490846,88.612854,149.429642,70.756134,1.172024,6480.993652,0.008055,0.000000,245.635986,13.484132,6149.945312,0.004949,2.373219,10.433201,520.175598,0.098806,1.004967,0.000000,0.000000,0.000000,11.387186,11.387186,0.000000,0.000000,41.582714,6.332682,2.168934,5.452780,0.951442,2.464404,160.729752,1302.407471,16.031752,10.932987,9.969286,7.479952,-1.669293
1996,9,271,27,8.000000,1.313993,9.176717,16.098956,18.213299,17.232294,19.065243,30.215477,45.452840,53.263043,55.374879,53.710020,59.834320,63.412765,62.524965,65.711302,63.406726,64.875790,66.273674,49.754065,16.586945,1.075875,1.477903,2.026856,2.359978,1.721285,1.532555,2.367024,2.862034,3.495824,3.679851,4.584220,4.120086,1.959252,6.365468,4.900124,3.412757,2.604826,2.129070,1.406707,0.460352,0.559190,0.677709,0.402278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001368,0.001949,0.001772,0.001949,0.001858,0.001768,0.001325,0.000442,6.940612,10.230810,1.639177,0.000000,44.802963,138.597382,258.963501,7.801254,7.622255,1.639177,0.000000,53.419109,103.349709,27.000002,0.000000,13.544380,0.000000,831.497313,10.319886,0.000000,0.269412,66.026138,0.000000,90.276520,15.938688,14.922030,1.760929,253.099991,261.906769,4.760257,98.932739,162.974030,54.542046,1.651607,6474.635742,0.007453,0.000000,250.478653,17.773323,6150.190430,0.008735,2.492252,14.622862,692.081177,0.129264,1.992788,0.000000,0.000000,0.000000,5.212567,5.212567,0.000000,0.000000,44.040665,6.400462,2.145170,3.229397,1.370992,3.087060,163.165848,1302.662720,12.957444,9.988718,7.833812,6.563320,-1.926987
1996,10,286,12,8.000000,1.284738,7.307999,13.845602,17.989528,17.118990,18.905051,30.046977,45.367378,53.220908,55.314412,53.664924,59.845590,63.310540,62.404392,65.624336,63.328427,64.808943,66.211982,49.707931,16.571563,1.883360,3.843590,3.455320,2.290984,1.670548,1.498959,2.291128,2.828781,3.458217,3.658256,4.520831,4.088162,2.098898,6.246415,4.904253,3.423790,2.615363,2.138818,1.413775,0.462776,0.503093,0.544230,0.595172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001010,0.001949,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,11.473254,10.018524,1.642495,0.000000,40.427868,138.048843,258.745911,12.308528,7.454142,1.642495,0.000000,48.987362,102.878899,20.400000,0.000000,7.653435,0.000000,825.880211,18.115007,0.000000,0.248995,64.051468,0.000000,90.278236,15.937577,14.944313,1.759966,273.500000,287.675140,5.009254,117.047745,170.627441,58.792229,1.654590,6484.247070,0.006931,0.000000,256.577759,16.781277,6150.441406,0.000000,3.759029,7.976188,378.830475,0.072967,0.589534,0.000000,0.000000,0.000000,5.741513,5.741513,0.000000,0.000000,47.683960,6.606081,2.070669,6.878723,1.245714,2.638492,165.770859,1302.917114,12.735096,9.758452,7.625154,6.497855,-2.153886
1996,10,301,27,8.000000,1.269292,5.140506,12.218289,16.875616,16.577142,18.005670,29.077991,44.884558,52.974011,54.995721,53.392290,59.383283,62.496789,62.273195,65.542196,63.252510,64.743989,66.152615,49.663858,16.556884,2.716006,3.354498,3.916552,2.352459,1.648374,1.481910,2.238666,2.802051,3.426622,3.641705,4.463429,4.059692,2.232379,6.134636,4.906387,3.434507,2.625729,2.148473,1.420808,0.465179,0.515348,0.327044,0.420874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000920,0.001949,0.001775,0.001953,0.001864,0.001773,0.001329,0.000443,12.339515,9.884312,1.263266,0.000000,35.503704,135.032364,256.755096,13.163702,7.346814,1.263266,0.000000,43.792274,100.256790,3.000000,0.000000,8.496292,0.000000,815.476404,4.677145,0.000000,0.231034,84.818771,0.000000,90.279716,15.936586,14.969577,1.758686,276.500000,300.848633,5.240286,121.724884,179.123749,59.470062,1.275272,6486.581543,0.006471,0.000000,257.422852,18.003624,6150.407715,0.000000,0.300179,9.206677,440.502350,0.084331,0.413128,0.000000,0.000000,0.000000,6.025709,6.025709,0.000000,0.000000,48.178612,6.612498,2.035042,7.376021,0.982683,2.979564,165.410492,1302.901489,13.939988,9.943654,7.698834,6.468497,-2.395176
1996,11,316,11,8.000000,1.280561,6.727260,12.265039,16.474257,16.397582,17.428673,28.447272,44.554863,52.827931,54.781976,53.221422,59.099750,61.848340,62.131963,65.460194,63.178762,64.681104,66.095347,49.621489,16.542779,1.866778,5.587362,4.610862,2.438001,1.649032,1.467931,2.198687,2.778984,3.400046,3.627536,4.410341,4.032264,2.358255,6.030046,4.906428,3.444892,2.635939,2.158021,1.427784,0.467553,0.451569,0.374630,0.388545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000767,0.001958,0.001784,0.001963,0.001873,0.001782,0.001336,0.000445,14.503002,9.794658,1.214744,0.000000,36.747116,133.242355,255.365448,15.327518,7.270118,1.214744,0.000000,44.945908,98.629601,23.600000,0.000000,9.774293,0.000000,813.066564,16.021101,0.000000,0.215033,80.463783,0.000000,90.280365,15.935696,14.999132,1.757110,300.100006,326.644043,5.455319,137.746002,188.898041,61.496742,1.226652,6495.889160,0.006059,0.000000,262.933075,19.410904,6150.822266,0.000000,1.498799,4.368143,212.155655,0.041544,0.015675,0.000000,0.000000,0.000000,5.813015,5.813015,0.000000,0.000000,49.833824,6.608835,2.018633,8.991094,0.955714,3.218524,169.092346,1303.253784,14.798855,10.056559,7.728990,6.436076,-2.653748
1996,11,331,26,8.000000,1.273295,6.008799,12.219434,16.336043,16.325708,17.031071,27.975303,44.255160,52.705500,54.589460,53.072650,58.849619,61.259895,61.992014,65.378906,63.106716,64.620122,66.039996,49.580618,16.529177,2.502832,5.803289,4.987625,2.556670,1.662884,1.456908,2.166783,2.756363,3.375286,3.613192,4.359858,4.007523,2.478030,5.933110,4.904962,3.455193,2.646236,2.167665,1.434835,0.469945,0.435405,0.368639,0.411923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000718,0.001941,0.001771,0.001953,0.001865,0.001776,0.001332,0.000444,15.850416,9.730581,1.215967,0.000000,35.837570,131.939987,254.124374,16.681858,7.211496,1.215967,0.000000,44.000423,97.424393,8.200000,0.000000,5.272845,0.000000,809.149487,6.644193,0.000000,0.200664,99.295242,0.000000,90.280533,15.934882,15.032879,1.755271,308.300018,338.561035,5.655983,144.390182,194.170868,62.739189,1.227767,6500.420410,0.005688,0.000000,264.530762,20.993097,6150.929199,0.000000,1.118770,4.670966,229.906555,0.044940,0.000000,0.000000,0.000000,0.000000,5.542657,5.542657,0.000000,0.000000,51.094501,6.604447,2.009688,9.968662,0.941352,3.503896,169.733688,1303.352173,15.650488,10.185679,7.745341,6.404050,-2.917171
