year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
(year),(month),(day),(day),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(),(),(),(),(),(),(),(),(),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(),(),(),(),(),(),(),(),(),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(m^2/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(),(),(),(),(),(),(),(),(ppm),(ppm),(ppm),(ppm),()
1996,4,97,6,7.000000,1.271883,4.132943,12.498046,17.171512,16.785834,18.814892,30.004370,45.225779,53.124336,55.367754,54.522171,64.356785,66.138672,64.259488,67.133778,64.922581,66.296218,67.627378,50.777075,16.928539,2.388679,2.108738,6.147027,3.697876,1.901513,1.757928,2.674204,4.052945,6.032413,7.236290,7.603771,10.493498,8.467700,6.029131,4.430926,3.086004,2.391100,1.988817,1.331891,0.433590,0.345633,0.284019,0.373404,0.032733,0.015765,0.016055,0.012935,0.001475,0.000000,0.000000,0.000000,0.001613,0.001578,0.001765,0.001597,0.001735,0.001649,0.001567,0.001173,0.000391,14.342320,13.402797,1.035789,0.046230,35.074383,137.393036,266.947540,15.293077,9.435834,1.043671,0.038347,43.467300,102.437958,0.000000,0.000000,7.583471,0.000000,837.360034,1.384123,0.000000,1.626264,66.030548,0.000000,329.604370,261.341949,35.462791,58.519024,562.100098,402.200836,244.047501,151.550476,250.650513,84.254036,1.095090,6418.794922,0.041705,0.000000,181.757477,6.876506,6144.812988,0.103112,0.741536,10.946284,547.209106,0.103674,0.026676,0.000000,0.000000,0.000000,7.740624,7.740624,0.000000,0.000000,16.927591,3.683198,1.750056,6.546426,0.754120,1.309173,120.267250,1296.683960,21.534950,11.328083,8.912716,11.355272,251.709030
1996,4,112,21,7.000000,1.262106,3.380718,12.133571,16.603695,16.468808,18.079884,29.217776,44.828456,52.932365,55.091850,54.159169,63.191281,65.779055,63.971325,66.896601,64.672708,66.065360,67.409801,50.613476,16.873938,2.760309,1.828236,5.961561,3.809792,1.960366,1.796654,2.701428,4.056612,6.005880,7.198217,7.612521,10.358645,8.417375,6.015162,4.435612,3.086212,2.388411,1.983944,1.326566,0.432395,0.351658,0.277028,0.297133,0.017993,0.009304,0.007470,0.007673,0.000000,0.000000,0.000000,0.000000,0.001408,0.001638,0.001821,0.001670,0.001819,0.001723,0.001632,0.001221,0.000407,14.359899,13.518000,0.943812,0.024447,33.380089,135.061111,264.687531,15.340081,9.534877,0.948464,0.019795,41.614494,100.360519,0.000000,0.000000,5.531394,0.000000,829.631944,0.989389,0.000000,1.208201,55.217461,0.000000,329.605194,261.340729,35.536488,58.503407,562.100098,408.721680,245.255692,152.539871,256.181915,84.135895,0.981598,6420.084961,0.030951,0.000000,182.136322,8.154651,6144.676270,0.052810,0.169127,17.711555,885.472717,0.162307,0.066284,0.000000,0.000000,0.000000,7.149506,7.149506,0.000000,0.000000,16.940565,3.708610,1.765080,6.575732,0.727730,1.503842,120.262794,1296.679565,22.945446,11.903511,9.245838,11.346328,251.475601
1996,4,120,29,7.000000,5.003044,10.976626,16.401828,17.869736,16.447844,17.991692,29.124339,44.781686,52.911906,55.059766,54.162918,63.022072,65.606126,63.834792,66.786227,64.557388,65.959106,67.309624,50.538123,16.848789,1.368547,2.752746,6.491979,4.328746,1.998473,1.814189,2.716537,4.062219,5.996143,7.185698,7.622541,10.341786,8.393576,6.008956,4.439419,3.090439,2.389971,1.983831,1.325524,0.432296,0.459285,0.583989,0.687262,0.015602,0.006546,0.006181,0.005962,0.000000,0.000000,0.000000,0.000000,0.001169,0.001595,0.001776,0.001631,0.001799,0.001706,0.001618,0.001211,0.000404,14.942018,13.589490,1.746138,0.018689,50.251236,134.801514,264.306824,15.941255,9.592181,1.749411,0.015416,58.475159,100.121635,30.400000,0.000000,9.770460,0.000000,845.193632,4.536063,0.000000,0.531817,23.289989,0.000000,329.606567,261.340240,35.580296,58.495106,592.500061,423.028229,245.787491,157.075943,265.952423,84.743622,1.777736,6428.807617,0.013637,0.000000,188.920181,8.446016,6144.918457,0.033509,2.716234,16.314804,815.687256,0.150532,0.171312,0.000000,0.000000,0.000000,6.435348,6.435348,0.000000,0.000000,19.265369,3.893409,1.769985,6.285286,1.272361,1.397456,125.444489,1296.998779,24.223896,12.150364,9.327379,11.332313,251.338272
1996,4,121,30,8.000000,6.790501,13.670647,18.715912,17.957319,16.448334,17.991465,29.124346,44.781649,52.912023,55.059727,54.171464,63.049130,65.587793,63.818675,66.773081,64.543673,65.946488,67.297731,50.529178,16.845803,0.932759,3.036288,6.981700,4.365089,2.003589,1.816212,2.718195,4.062769,5.994829,7.184035,7.623611,10.341225,8.391069,6.008256,4.439917,3.091152,2.390302,1.983929,1.325473,0.432308,0.415630,0.630150,0.753642,0.015526,0.006158,0.005965,0.005693,0.000000,0.000000,0.000000,0.000000,0.001139,0.001594,0.001773,0.001629,0.001799,0.001705,0.001618,0.001211,0.000404,15.315836,13.598180,1.814948,0.017816,57.134380,134.801804,264.324127,16.317631,9.598970,1.818027,0.014737,65.358543,100.121628,7.400000,0.000000,0.170834,0.000000,852.014939,0.345733,0.000000,0.062112,1.229427,0.000000,0.000277,-0.000072,0.005916,-0.001036,7.400000,0.516567,0.062112,0.345733,0.170834,85.122704,1.845637,6429.989746,0.001594,0.000000,189.616943,8.472237,6144.932129,0.001642,0.474112,16.650267,832.464905,0.153377,0.016173,0.000000,0.000000,0.000000,6.295712,6.295712,0.000000,0.000000,19.670921,3.926851,1.770881,6.296280,1.296994,1.380577,125.952682,1297.027344,24.308133,12.181105,9.333068,11.329804,-0.017306
1996,5,136,15,8.000000,7.309593,14.762669,19.438467,25.336872,25.305752,28.502836,43.905354,62.121402,63.627053,64.248948,55.066226,63.350337,65.386466,63.605962,66.592947,64.354303,65.772114,67.133365,50.405569,16.804552,1.038555,1.888455,1.627815,2.518647,3.293381,4.189166,5.864841,6.552657,6.705905,7.977382,7.690071,10.181384,8.362864,5.999946,4.447836,3.102973,2.398730,1.988324,1.326815,0.433126,0.494293,0.699524,0.952582,0.101097,0.024568,0.023737,0.023354,0.000005,0.000000,0.000000,0.000000,0.000720,0.001601,0.001768,0.001612,0.001781,0.001700,0.001605,0.001198,0.000399,7.073472,23.252998,2.247496,0.071664,66.847603,191.648865,279.865509,8.720162,18.253355,2.259780,0.059380,79.500473,147.182465,107.199989,0.000000,12.448784,0.000000,933.030786,12.899117,0.000000,0.836049,39.881454,0.000000,79.151413,10.241291,12.981808,1.116255,114.599998,25.864468,0.898160,13.244852,12.619617,87.588875,2.331542,6447.563477,0.021496,0.000000,204.364197,7.911602,6145.366699,0.575665,5.599597,16.686735,834.329163,0.153691,0.541325,0.000000,0.000000,0.000000,4.612670,4.612670,0.000000,0.000000,24.281971,4.391556,1.829692,3.469615,1.511344,1.299225,136.285477,1297.749023,9.940641,13.014358,13.357918,10.539393,-0.267075
1996,5,151,30,8.000000,4.776162,11.235203,17.276418,24.658279,24.889469,28.113111,43.457559,61.631940,63.384204,64.919247,58.220399,63.578259,65.261241,63.439524,66.442266,64.192025,65.621344,66.990768,50.298229,16.768729,2.414465,2.365693,2.597656,2.576357,2.933491,3.832363,5.702624,6.358197,6.327336,7.658645,7.964285,9.978922,8.341664,5.994732,4.455992,3.114096,2.409368,1.996731,1.331113,0.434839,0.616690,0.744828,0.813127,0.059262,0.027973,0.026258,0.030465,0.002854,0.000000,0.000000,0.000000,0.000296,0.001680,0.001849,0.001680,0.001849,0.001765,0.001679,0.001251,0.000417,9.954171,21.990343,2.233907,0.087550,57.946064,189.784180,283.671234,11.420917,17.359930,2.247893,0.073564,70.390800,145.647339,21.200001,0.000000,14.611973,0.000000,925.154376,13.770964,0.000000,0.693132,40.903217,0.000000,89.441223,14.582532,13.966832,1.561575,135.800003,54.247406,1.591292,27.015818,27.231590,88.788582,2.333923,6456.371094,0.017914,0.000000,211.797531,8.022472,6145.426270,0.416449,4.775511,17.462280,873.114136,0.160230,1.134111,0.000000,0.000000,0.000000,4.247232,4.247232,0.000000,0.000000,28.053135,4.793277,1.929347,5.646043,1.632560,1.327255,141.080032,1298.112305,10.448243,11.786073,13.122284,9.982513,-0.489865
1996,6,166,14,8.000000,1.643747,9.147379,16.460657,22.808567,23.169131,26.478701,41.538665,59.385830,62.034898,63.520055,59.670107,63.819784,65.178479,63.306146,66.315257,64.052032,65.489627,66.865403,50.203620,16.737145,3.009634,4.081583,3.769688,2.571379,2.757564,3.546425,5.374898,5.993476,6.005859,7.267797,7.975151,9.811593,8.323972,5.992642,4.465197,3.125495,2.420043,2.006597,1.337747,0.437299,0.398439,0.672670,0.748826,0.052524,0.034177,0.027802,0.033096,0.006480,0.000000,0.000000,0.000000,0.000000,0.001706,0.001878,0.001704,0.001874,0.001788,0.001703,0.001277,0.000426,13.432284,20.675293,1.872459,0.101555,50.060349,181.589767,283.205872,14.811066,16.293581,1.889547,0.084467,61.644917,138.987762,4.400000,0.000000,11.179303,0.000000,907.825229,9.962107,0.000000,0.587905,31.598440,0.000000,89.417305,15.395496,13.950086,1.625628,140.199997,75.388824,2.179196,36.977924,38.410892,90.274048,1.986369,6461.178711,0.015300,0.000000,215.578278,8.191527,6145.148438,0.008861,3.686324,19.281578,964.080933,0.175369,0.905702,0.000000,0.000000,0.000000,4.217743,4.217743,0.000000,0.000000,30.615868,5.223267,2.048386,8.347779,1.320718,1.398436,143.050873,1298.205078,11.273743,11.901887,12.939506,9.681420,-0.685606
1996,6,181,29,8.000000,1.324433,9.214244,17.336784,24.910498,23.730701,26.309902,41.253134,58.821644,61.705735,63.097432,60.186107,64.103877,65.131020,63.198023,66.206910,63.930072,65.373471,66.754120,50.119390,16.709016,3.506278,3.170741,4.486589,3.023793,2.583118,3.114823,4.693214,5.164091,5.136286,6.218005,7.127352,8.783259,8.296499,5.992009,4.474520,3.136404,2.430111,2.015917,1.344293,0.439714,0.599146,0.722068,0.583571,0.016273,0.002748,0.003668,0.002114,0.000000,0.000000,0.000000,0.000000,0.000000,0.001746,0.001919,0.001740,0.001911,0.001821,0.001731,0.001297,0.000432,14.187401,18.123388,1.921058,0.008530,52.785957,180.968246,283.371307,15.478960,14.263687,1.922432,0.007156,64.651306,138.250031,25.199999,0.000000,2.996079,0.000000,909.416512,20.104769,0.000000,0.507794,32.949982,0.000000,90.135567,15.702662,14.050762,1.635350,165.399994,98.489662,2.686990,57.082703,41.406967,85.137016,1.942186,6464.625488,0.013313,0.000000,221.551163,10.784374,6145.210449,0.058350,2.981744,15.661679,774.205933,0.143449,1.012352,0.000000,0.000000,0.000000,2.644195,2.644195,0.000000,0.000000,33.209618,5.469646,2.063070,8.172548,1.515738,1.801202,146.189072,1298.445190,12.138628,10.885133,11.376624,8.323839,-0.856038
1996,7,196,14,8.000000,1.790169,7.163087,17.001545,23.670688,23.354119,25.961716,40.615679,58.186510,61.289463,62.724941,60.399760,64.369300,65.115196,63.111284,66.113893,63.822896,65.270149,66.654523,50.043797,16.683762,3.713963,3.705528,5.183431,3.123076,2.599856,3.066569,4.618020,5.102076,5.067683,6.124979,7.075060,8.744817,8.267447,5.992572,4.484066,3.147030,2.439769,2.024841,1.350625,0.442019,0.623404,0.434020,0.440987,0.014066,0.006792,0.006020,0.006445,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.001964,0.001779,0.001952,0.001857,0.001764,0.001321,0.000440,15.725998,17.920362,1.512477,0.019257,49.625488,178.762756,283.253937,17.025927,14.086593,1.515873,0.015861,61.302547,136.440964,4.300000,0.000000,3.852438,0.000000,903.342477,6.076694,0.000000,0.445206,33.713017,0.000000,90.269333,15.947647,14.090572,1.639123,169.699982,108.418808,3.132195,63.159397,45.259399,86.273422,1.544598,6465.878906,0.011754,0.000000,222.411377,10.730209,6144.918457,0.000000,1.252570,16.169491,799.596558,0.147787,0.898199,0.000000,0.000000,0.000000,3.541812,3.541812,0.000000,0.000000,34.129623,5.670325,2.075121,9.147302,1.204420,1.875035,145.534439,1298.359009,13.193853,11.132325,11.370041,8.268441,-1.001528
1996,7,211,29,8.000000,6.341129,12.771795,18.122345,21.358673,21.378760,23.680636,37.245243,55.412699,59.449618,61.274760,59.521490,64.279647,65.096469,63.041317,66.033864,63.728162,65.177585,66.564745,49.975490,16.660936,1.644899,4.684035,6.121697,2.888720,2.309354,2.651701,4.015082,4.595727,4.620163,5.619733,6.573977,8.249912,7.900357,5.992011,4.494056,3.157686,2.449308,2.033620,1.356901,0.444272,0.482818,0.531785,0.467504,0.016298,0.011570,0.008838,0.010688,0.000000,0.000000,0.000000,0.000000,0.000000,0.001785,0.001962,0.001777,0.001950,0.001856,0.001763,0.001320,0.000440,15.339351,15.881946,1.498405,0.031096,58.593941,167.442154,279.897186,16.494028,12.417187,1.504190,0.025311,69.283325,127.027962,17.400002,0.000000,19.657406,0.000000,897.115361,3.574819,0.000000,0.395290,35.631969,0.000000,90.273926,15.985487,14.119849,1.625697,187.099991,131.651016,3.527487,66.734207,64.916801,81.803223,1.542354,6463.387207,0.010505,0.000000,224.462036,10.829630,6144.749512,0.000000,1.141307,16.184381,801.054565,0.148036,3.869937,0.000000,0.000000,0.000000,7.836347,7.836347,0.000000,0.000000,34.887955,5.864868,2.096759,8.369499,1.170438,1.971870,146.045181,1298.370117,13.524809,10.802097,10.780120,7.771560,-1.124440
1996,8,226,13,8.000000,1.319387,7.317793,14.212915,19.883534,19.973187,21.738602,33.569929,48.741021,55.281646,57.710644,56.082888,63.065553,64.927373,62.970694,65.962928,63.643735,65.094147,66.483316,49.913378,16.640174,2.075847,2.961740,4.390360,2.411348,1.829786,1.994888,2.997694,3.301588,3.528016,4.201219,4.938336,6.079914,5.702968,5.971671,4.504216,3.168491,2.458867,2.042377,1.363194,0.446503,0.412911,0.601619,0.413323,0.020157,0.015688,0.011695,0.013125,0.001044,0.000000,0.000000,0.000000,0.000000,0.001805,0.001984,0.001797,0.001971,0.001875,0.001780,0.001332,0.000444,11.839294,11.887964,1.448010,0.041552,42.733627,151.663559,269.427277,12.754188,9.209063,1.455854,0.033708,52.720222,114.036140,5.000000,0.000000,38.498383,0.000000,854.532846,8.729922,0.000000,0.354824,39.471340,0.000000,90.273964,15.960979,14.151317,1.610768,192.099991,178.879333,3.882310,75.464127,103.415176,66.369026,1.502548,6453.115723,0.009490,0.000000,229.217194,11.191428,6144.836914,0.000000,2.308555,11.365295,562.905090,0.106475,4.047339,0.000000,0.000000,0.000000,12.157999,12.157999,0.000000,0.000000,36.767380,6.057942,2.129231,6.501040,1.152304,2.043372,148.762405,1298.579590,12.127362,9.161214,8.929702,6.381894,-1.243338
1996,8,241,28,8.000000,1.313054,6.362086,12.273165,18.283785,18.514948,20.322023,31.656999,46.369681,53.802283,56.020757,54.293693,60.626266,64.293005,62.843460,65.889250,63.565776,65.018105,66.408979,49.856580,16.621184,1.671638,3.279839,4.208400,2.351739,1.718922,1.830506,2.762166,3.075850,3.347073,3.921136,4.614207,5.496058,5.134487,5.916862,4.513574,3.179831,2.468928,2.051552,1.369800,0.448813,0.441802,0.336653,0.255534,0.008879,0.007914,0.007353,0.005726,0.000000,0.000000,0.000000,0.000000,0.000000,0.001770,0.001948,0.001767,0.001941,0.001849,0.001758,0.001318,0.000439,11.511616,11.060981,1.042868,0.020993,38.232090,143.764801,262.134857,12.371077,8.527983,1.046825,0.017036,47.489563,107.606178,8.400000,0.000000,22.908560,0.000000,834.335081,5.367867,0.000000,0.321503,45.315651,0.000000,90.273827,15.958375,14.180254,1.602865,200.499985,207.155731,4.203813,80.831993,126.323738,63.361385,1.076651,6456.551270,0.008653,0.000000,234.687347,12.343748,6145.083008,0.000000,1.328033,10.659319,530.026367,0.100580,0.566100,0.000000,0.000000,0.000000,11.898087,11.898087,0.000000,0.000000,37.931282,6.119896,2.151489,6.354277,0.863633,2.305054,152.310516,1298.866455,12.862432,9.283971,8.725294,6.221061,-1.426871
1996,9,256,12,8.000000,1.304536,6.517492,12.466490,17.916834,17.741072,19.606314,30.820841,45.795786,53.456875,55.610601,53.916632,60.077699,63.754102,62.689788,65.804850,63.488416,64.946877,66.340299,49.804255,16.603695,1.020907,2.547773,4.529593,2.616026,1.742800,1.826369,2.738471,3.062660,3.332900,3.900741,4.579447,5.471148,5.158022,5.859282,4.520517,3.190660,2.478806,2.060596,1.376340,0.451082,0.457120,0.368724,0.295353,0.002450,0.000999,0.003272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001772,0.001951,0.001771,0.001946,0.001855,0.001764,0.001322,0.000441,10.714299,11.036750,1.123647,0.004271,38.205353,140.692444,260.087463,11.585699,8.498900,1.124146,0.003771,47.075886,105.093475,25.600000,0.000000,23.169420,0.000000,828.663456,7.808589,0.000000,0.293663,51.993076,0.000000,90.274040,15.956927,14.215552,1.595591,226.099991,238.133728,4.497476,88.640587,149.493134,62.464138,1.140738,6462.950684,0.007953,0.000000,240.499756,13.462204,6145.382812,0.004650,2.302406,10.429400,519.987366,0.098772,1.010257,0.000000,0.000000,0.000000,11.389837,11.389837,0.000000,0.000000,40.044991,6.219646,2.155535,5.078544,0.924295,2.452264,155.990814,1299.191650,14.600940,9.823530,8.885127,6.234745,-1.658360
1996,9,271,27,8.000000,1.313997,9.176789,16.099492,18.216291,17.234175,19.069450,30.221829,45.454631,53.263494,55.375291,53.709611,59.836128,63.399114,62.527288,65.714374,63.409837,64.878255,66.275704,49.755470,16.587408,1.018617,1.358666,1.758975,2.098204,1.535941,1.335150,2.065743,2.449948,2.883767,2.913441,3.661503,3.274037,1.519189,5.794889,4.525793,3.201216,2.488723,2.069737,1.382975,0.453368,0.540869,0.661267,0.396313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001074,0.001949,0.001771,0.001949,0.001858,0.001768,0.001325,0.000442,6.234462,8.828666,1.598449,0.000000,44.806568,138.611832,258.951874,7.002432,6.618812,1.598449,0.000000,53.423656,103.362999,27.000002,0.000000,13.555048,0.000000,831.518627,10.319997,0.000000,0.270024,66.025497,0.000000,90.274948,15.955783,14.253842,1.589570,253.099991,262.008850,4.767498,98.960579,163.048157,47.789879,1.610583,6458.196289,0.007357,0.000000,245.418777,17.758554,6145.617676,0.008120,2.419717,14.622169,692.020508,0.129253,2.078845,0.000000,0.000000,0.000000,5.135528,5.135528,0.000000,0.000000,42.433300,6.285801,2.131591,2.963608,1.334240,3.078227,158.503418,1299.436523,11.518284,8.912182,6.835269,5.414153,-1.918179
1996,10,286,12,8.000000,1.284739,7.318948,13.863956,17.997173,17.122562,18.912338,30.056578,45.370728,53.221882,55.315895,53.665395,59.847838,63.300013,62.405748,65.626784,63.331195,64.811295,66.214000,49.709355,16.572033,1.804637,3.681083,3.158731,2.028373,1.482711,1.301750,1.990425,2.414590,2.845913,2.891083,3.604026,3.246111,1.647481,5.683662,4.529316,3.211413,2.498506,2.078826,1.389600,0.455639,0.490157,0.534309,0.583060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000806,0.001949,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,10.672824,8.612432,1.607526,0.000000,40.464817,138.073151,258.740082,11.414180,6.448120,1.607526,0.000000,49.026096,102.900925,20.400000,0.000000,7.557848,0.000000,825.948453,18.163057,0.000000,0.249575,64.067467,0.000000,90.276665,15.954672,14.273349,1.590761,273.500000,287.729675,5.017072,117.123634,170.605988,51.943874,1.619416,6467.793457,0.006841,0.000000,251.608704,16.769058,6145.851562,0.000000,3.663933,7.994339,379.676392,0.073124,0.577834,0.000000,0.000000,0.000000,5.652238,5.652238,0.000000,0.000000,45.991623,6.486135,2.056788,6.538630,1.218819,2.631227,161.190948,1299.676514,11.270509,8.659397,6.622262,5.347262,-2.146528
1996,10,301,27,8.000000,1.269314,5.144082,12.218241,16.880047,16.578733,18.012249,29.086914,44.887340,52.974665,54.996746,53.392295,59.384031,62.472871,62.273551,65.544138,63.254940,64.746190,66.154579,49.665273,16.557353,2.603908,3.217992,3.621106,2.086336,1.457903,1.284883,1.938310,2.385731,2.813945,2.873862,3.552316,3.221740,1.769999,5.579223,4.530990,3.221312,2.508128,2.087829,1.396191,0.457890,0.502119,0.319166,0.411051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819,0.001948,0.001774,0.001953,0.001863,0.001773,0.001329,0.000443,11.529342,8.473800,1.232336,0.000000,35.511684,135.052567,256.733276,12.258293,6.337875,1.232336,0.000000,43.801052,100.275871,3.000000,0.000000,8.544965,0.000000,815.493551,4.679034,0.000000,0.231577,84.826843,0.000000,90.278145,15.953680,14.295728,1.591638,276.500000,300.953644,5.248651,121.802666,179.150940,52.609600,1.244239,6470.122070,0.006385,0.000000,252.464279,17.986475,6145.816406,0.000000,0.292440,9.219664,441.079926,0.084437,0.418921,0.000000,0.000000,0.000000,5.943147,5.943147,0.000000,0.000000,46.478935,6.492093,2.020953,7.028935,0.958302,2.971324,160.837677,1299.659058,12.359776,8.793812,6.663855,5.311870,-2.389333
1996,11,316,11,8.000000,1.280562,6.728020,12.265008,16.475981,16.398227,17.433585,28.454480,44.557333,52.828429,54.782778,53.221233,59.099695,61.818543,62.131205,65.461648,63.180871,64.683138,66.097228,49.622871,16.543239,1.796656,5.380200,4.303983,2.168713,1.455636,1.270948,1.898256,2.360455,2.786873,2.859146,3.504729,3.198491,1.885256,5.481487,4.530722,3.230898,2.517604,2.096730,1.402726,0.460114,0.439434,0.366827,0.381256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000803,0.001958,0.001783,0.001963,0.001873,0.001782,0.001336,0.000445,13.649552,8.378732,1.187517,0.000000,36.749573,133.257843,255.336472,14.377370,6.257477,1.187517,0.000000,44.948685,98.644508,23.600000,0.000000,9.789953,0.000000,813.064072,16.024582,0.000000,0.215533,80.466049,0.000000,90.278801,15.952789,14.322268,1.592226,300.100006,326.768158,5.464183,137.827271,188.940872,54.589622,1.199461,6479.433594,0.005977,0.000000,258.028259,19.392380,6146.223633,0.000000,1.456262,4.367845,212.117126,0.041536,0.015526,0.000000,0.000000,0.000000,5.731257,5.731257,0.000000,0.000000,48.091782,6.488031,2.004449,8.611517,0.933346,3.210546,164.571014,1300.005371,13.162874,8.876788,6.671204,5.275329,-2.649622
1996,11,331,26,8.000000,1.273297,6.009493,12.219360,16.336477,16.325906,17.034048,27.980329,44.257354,52.705873,54.590097,53.072340,58.849332,61.229900,61.990379,65.379912,63.108516,64.621981,66.041777,49.581948,16.529620,2.411183,5.596268,4.678631,2.284616,1.466832,1.260281,1.866451,2.335757,2.761569,2.844389,3.459595,3.177836,1.994847,5.390893,4.529078,3.240420,2.527175,2.105732,1.409337,0.462356,0.424187,0.360643,0.404819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000701,0.001940,0.001771,0.001952,0.001865,0.001776,0.001332,0.000444,14.970698,8.310105,1.189649,0.000000,35.838627,131.950577,254.094604,15.704114,6.195905,1.189649,0.000000,44.001579,97.434685,8.200000,0.000000,5.280716,0.000000,809.137941,6.644921,0.000000,0.201118,99.296997,0.000000,90.278976,15.951977,14.352968,1.592560,308.300018,338.693848,5.665298,144.472168,194.221573,55.803249,1.201430,6483.962891,0.005609,0.000000,259.656403,20.973866,6146.327148,0.000000,1.090626,4.666858,229.686584,0.044898,0.000000,0.000000,0.000000,0.000000,5.461504,5.461504,0.000000,0.000000,49.324085,6.483578,1.995516,9.566995,0.919770,3.496241,165.242554,1300.099609,13.984753,8.984692,6.670584,5.239586,-2.914568
