Summary_file = CC-142.sum
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
250,1998,9,7,0.000000,5.800000,21.853071,0.000000,0.000000,0.000000,0.000000,1390.895020,9.413625,0.000000,0.000412,20.791006,30.066742,0.116562,0.146580,0.192223,0.233406,0.274058,0.280609,0.298402,0.290849,0.296165,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-2.233643,0.000750,275.399963,154.326828,46.258640,200.585434,286.004547,177.232986,463.237518,474.893768,340.000183,13.183470,16.224066,38.837090,3.532470,200.399750,2426.009766,9723.751953,253.279892,5.074157,9374.225586,86.810089,4.363652,0.000000,3.746741,0.471188,135.245850,0.065358,360.008606,?,117.827980,135.476395,183.350403,0.000000,37.341202,0,0,0.014891,0.056472,0.020319,0.011332,0.006571,0.003365,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.416574,1.000000,0.610279,0.000000,5.871781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.431619,1.674312,1.296589,1.086439,0.852756,0.959951,1.490268,1.098661,0.992167,1.392210,1.566488,1.542483,1.362692,1.262096,1.092475,0.925131,0.816504,2.266274,0.250002,0.105776,0.041058,0.029212,0.022271,0.015704,0.007392,0.001482,0.000557,0.000558,0.000558,0.000559,0.000560,0.000561,0.000561,0.000562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.610401,0.000012,460.443481,0.000000
265,1998,9,22,0.000000,43.799999,19.339148,0.000000,0.000000,0.000000,0.000000,1407.959229,7.396675,0.000000,0.000412,20.321548,28.067320,0.191921,0.193525,0.245080,0.273285,0.265409,0.271285,0.293515,0.291557,0.296118,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-2.243055,0.000795,319.199951,161.723495,65.597794,227.321274,295.542236,177.223587,472.765808,491.957947,340.000183,7.845458,14.787228,41.606827,3.545319,198.770203,2425.554688,9714.536133,251.617905,5.138785,9373.284180,81.654747,2.841592,0.000000,3.435874,0.399485,114.672691,0.055701,516.487976,?,151.584030,130.597214,288.351105,0.000000,46.821651,0,0,0.016229,0.082826,0.021898,0.012513,0.007541,0.004193,0.001114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.288837,1.000000,0.899791,0.000000,6.555829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.716308,1.810351,1.769132,1.299720,0.745629,0.787761,1.039050,1.110590,0.993797,1.392879,1.567159,1.543156,1.363371,1.262783,1.093170,0.925835,0.817219,1.341124,0.189225,0.094486,0.039740,0.026959,0.020823,0.015443,0.007374,0.001488,0.000559,0.000561,0.000561,0.000562,0.000564,0.000564,0.000565,0.000566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.610399,0.000027,460.443481,0.000000
280,1998,10,7,0.000000,66.400002,36.556190,0.000000,0.000000,0.000000,0.000000,1422.949707,12.038834,2.811091,0.003218,36.153931,47.800316,0.180768,0.177763,0.181920,0.225997,0.269224,0.275154,0.293222,0.308627,0.310014,0.300077,0.290627,0.281639,0.276370,0.304620,0.305651,0.295916,0.298000,0.288000,0.288000,0.298000,0.298000,0.296574,0.292490,0.290887,0.290302,0.290099,0.290032,21.595053,20.918850,385.599976,173.762299,102.153976,275.916290,287.813324,180.143646,467.956970,486.033783,352.439026,7.031816,12.944932,45.758438,3.484592,196.234192,2424.832520,9707.926758,249.104095,5.075421,9371.874023,79.681000,2.190831,0.000000,5.050910,0.321463,92.283562,0.045078,767.242676,?,181.592087,119.478470,456.356720,0.000000,61.480068,0,0,0.017347,0.105410,0.023447,0.013513,0.008383,0.004929,0.001752,0.000413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.008833,0.962451,1.000000,0.000000,7.003613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.864534,1.538270,1.103883,1.094624,0.905835,0.780347,0.803867,0.921019,1.062548,1.280501,1.468651,1.508032,1.390901,1.347429,1.170348,0.988215,0.846863,0.992139,0.146888,0.085788,0.037196,0.022548,0.017549,0.013819,0.006855,0.001392,0.000519,0.000509,0.000509,0.000456,0.000439,0.000445,0.000455,0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.339539,23.645575,460.443481,0.000000
286,1998,10,13,0.000000,9.000000,11.482007,0.000000,0.000000,0.000000,0.000000,1416.241821,4.116599,0.000000,0.109045,10.916466,14.971576,0.178919,0.171901,0.172876,0.214007,0.261205,0.269570,0.290020,0.306811,0.310000,0.300002,0.290038,0.280161,0.271250,0.296834,0.300897,0.293509,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.295041,0.292141,0.290879,21.595053,21.054394,394.599976,177.878891,113.635986,291.514862,281.399658,180.008118,461.407745,479.299622,348.130249,7.060637,12.092672,46.819641,3.541088,195.562256,2424.646240,9705.484375,248.442688,5.168678,9371.507812,78.133553,2.231940,0.000000,1.292206,0.306570,88.009567,0.043036,854.061279,?,183.987198,117.245552,514.525208,0.000000,65.000000,286,0,0.017266,0.107562,0.023411,0.013473,0.008399,0.004982,0.001840,0.000515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.952601,1.000000,1.000000,0.238098,7.201017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.820318,1.572655,1.067162,1.010272,0.834735,0.729584,0.741975,0.831656,1.063116,1.280381,1.465691,1.499799,1.363682,1.306519,1.148316,0.977754,0.846586,1.032621,0.133620,0.087030,0.038212,0.022445,0.017404,0.013845,0.006944,0.001429,0.000535,0.000528,0.000528,0.000486,0.000437,0.000425,0.000423,0.000419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.475094,0.213977,460.443481,0.000000
287,1998,10,14,0.000000,0.200000,3.618417,0.000000,0.000000,0.000000,0.000000,1411.734009,1.023931,0.000000,0.065466,1.833021,2.646399,0.161221,0.162386,0.169666,0.210927,0.259064,0.267808,0.289062,0.306212,0.310000,0.300001,0.290024,0.280106,0.270925,0.295785,0.299874,0.292782,0.298000,0.288000,0.288000,0.298000,0.298000,0.298000,0.298000,0.298000,0.296589,0.293031,0.291309,21.595053,21.057547,394.799988,178.902817,117.254402,296.157196,278.727112,180.004959,458.732056,474.854126,347.494293,7.084957,11.977612,47.026321,3.546453,195.429642,2424.609619,9705.096680,248.313492,5.178165,9371.435547,77.933853,2.234272,0.000000,0.250260,0.304246,87.342522,0.042717,876.184570,?,184.547440,116.592148,529.347839,0.000000,65.984207,286,0,0.017262,0.108028,0.023419,0.013475,0.008408,0.004996,0.001858,0.000535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.936146,1.000000,1.000000,0.423955,7.234958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.867569,1.541942,1.064784,0.999662,0.824893,0.722345,0.732995,0.818721,1.063236,1.280420,1.465655,1.499531,1.361980,1.301101,1.143669,0.974770,0.846237,1.038447,0.130409,0.086922,0.038238,0.022335,0.017319,0.013815,0.006944,0.001433,0.000537,0.000530,0.000530,0.000491,0.000440,0.000425,0.000420,0.000413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.478243,0.005139,460.443481,0.000000
302,1998,10,29,0.000000,9.800000,36.487217,0.000000,0.000000,0.000000,0.000000,1366.942017,14.009724,0.000000,4.095192,38.995640,52.973869,0.041211,0.086745,0.127900,0.178771,0.233694,0.246764,0.276632,0.296620,0.309738,0.300000,0.290000,0.280000,0.270006,0.290286,0.291122,0.282675,0.294459,0.285945,0.286936,0.297499,0.297782,0.297911,0.297966,0.297987,0.297996,0.297914,0.297467,21.542612,21.062498,404.600006,192.912537,153.741623,346.654083,250.083618,179.947571,430.031189,434.152283,341.709503,8.254222,10.867903,50.457928,3.532605,193.417236,2423.937012,9700.450195,246.381989,5.160979,9370.072266,77.277748,1.555030,0.000000,4.285210,0.251392,72.173470,0.035433,1102.240967,?,174.692154,97.765038,620.504395,98.536133,73.610764,286,0,0.016206,0.102589,0.022014,0.012661,0.007918,0.004724,0.001787,0.000549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.462022,0.891478,0.846584,4.103950,7.668454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.160451,1.455614,1.066017,0.923245,0.731118,0.649542,0.634374,0.675927,1.064748,1.281289,1.466370,1.499753,1.357831,1.273246,1.104524,0.934660,0.823154,0.668296,0.084939,0.078606,0.031652,0.019767,0.015252,0.012647,0.006545,0.001437,0.000542,0.000543,0.000545,0.000536,0.000514,0.000491,0.000465,0.000390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.483145,0.008033,460.443481,0.000000
303,1998,10,30,0.000000,0.000000,0.042064,0.000000,0.000000,0.000000,0.000000,1365.790894,0.731357,0.000000,0.377966,1.109992,2.165417,0.034254,0.086796,0.127922,0.178577,0.233478,0.246812,0.276559,0.296572,0.309700,0.300000,0.290000,0.280000,0.270005,0.290230,0.290943,0.282328,0.294033,0.285563,0.286661,0.297331,0.297692,0.297867,0.297946,0.297979,0.297992,0.297930,0.297559,21.534967,21.062502,404.600006,193.643890,153.783691,347.427490,250.013565,179.939926,429.953491,433.378845,341.507874,8.246225,10.810511,50.483753,3.547506,193.433441,2423.918213,9700.286133,246.402069,5.178372,9370.016602,77.187004,1.504585,0.000000,0.073471,0.249604,71.660271,0.035186,1102.498047,?,173.818695,97.704018,606.930908,112.366745,73.976265,286,0,0.016125,0.102076,0.021904,0.012598,0.007878,0.004701,0.001778,0.000546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.460485,1.000000,0.022458,4.142605,7.683823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.193197,1.450069,1.065346,0.919657,0.726542,0.645811,0.629136,0.668792,1.064762,1.281341,1.466422,1.499803,1.357869,1.273005,1.103771,0.933350,0.821319,0.639817,0.081651,0.077915,0.031063,0.019772,0.015226,0.012626,0.006537,0.001439,0.000542,0.000544,0.000546,0.000538,0.000517,0.000496,0.000471,0.000395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.483162,0.000019,433.378845,554.031921
318,1998,11,14,0.000000,86.800003,2.166504,0.000000,0.000000,0.000000,0.000000,1435.300537,9.269767,0.000000,5.853974,1.808227,10.463314,0.177660,0.190934,0.249800,0.281552,0.297782,0.297797,0.301319,0.297722,0.309121,0.300000,0.290000,0.280000,0.270000,0.290009,0.290058,0.280221,0.290592,0.281236,0.282141,0.293217,0.294328,0.295347,0.296192,0.296835,0.297286,0.297581,0.297745,21.419184,21.062559,491.399994,202.913651,155.950180,358.863831,311.152466,179.824158,490.976624,508.742615,340.175995,4.473791,15.767075,52.301922,3.545368,192.806091,2423.312744,9698.483398,245.844589,5.096630,9368.494141,77.416412,1.630873,0.000000,2.966715,0.218066,62.607891,0.030811,1111.447021,?,161.228836,56.278629,403.147888,325.098694,81.085152,286,0,0.014957,0.094683,0.020318,0.011685,0.007308,0.004360,0.001649,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.417267,1.000000,0.045354,5.038240,7.848520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.042863,1.029371,1.551872,1.709577,1.256541,0.867918,0.666456,0.607644,1.066204,1.282568,1.467593,1.500926,1.358920,1.272874,1.100741,0.925955,0.807354,0.706385,0.105549,0.082951,0.031359,0.017414,0.013174,0.011347,0.005920,0.001372,0.000520,0.000526,0.000530,0.000533,0.000533,0.000531,0.000524,0.000489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.483128,-0.000004,433.378845,0.000000
333,1998,11,29,0.000000,10.000000,13.474404,0.000000,0.000000,0.000000,0.075557,1406.952515,19.552723,0.000000,5.245239,13.750342,33.092751,0.094478,0.159036,0.203397,0.241887,0.279080,0.284430,0.297203,0.307925,0.310004,0.300021,0.290159,0.280378,0.271184,0.292653,0.292303,0.281605,0.291000,0.280657,0.280603,0.290818,0.291273,0.291930,0.292732,0.293609,0.294487,0.295303,0.296010,23.627634,23.058569,501.399994,222.466354,169.500137,391.966492,294.159576,180.036606,474.196198,483.643951,341.824402,8.856384,15.398390,57.032505,3.315546,189.934921,2422.269287,9696.915039,242.954971,4.751445,9366.391602,81.209862,1.608784,0.000000,6.132057,0.181183,52.020897,0.025669,1163.519531,?,149.550873,17.424160,405.506989,374.812103,89.869331,286,0,0.013874,0.087825,0.018846,0.010839,0.006778,0.004044,0.001530,0.000470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.438793,1.000000,0.357224,5.399379,7.987821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.693717,1.333948,1.535869,1.542157,1.205097,0.868362,0.683401,0.628065,1.055634,1.273016,1.459032,1.499087,1.365097,1.285898,1.111101,0.931934,0.808716,0.606051,0.142575,0.099900,0.046279,0.019899,0.014253,0.011214,0.005739,0.001359,0.000514,0.000518,0.000524,0.000522,0.000513,0.000524,0.000532,0.000525,0.000649,0.000346,0.000023,0.000008,0.000000,0.000000,1.157575,1.157575,0.009314,0.054000,27.479109,1.974839,433.378845,0.000000
338,1998,12,4,0.000000,0.000000,0.027462,0.000000,0.000000,0.000000,0.133782,1399.920288,5.510221,0.000000,1.360819,0.337016,6.798348,0.046804,0.159440,0.200988,0.238520,0.277380,0.284639,0.297058,0.307727,0.310000,0.300001,0.290016,0.280059,0.270344,0.291507,0.292014,0.281986,0.291624,0.281194,0.280885,0.290790,0.290937,0.291315,0.291892,0.292618,0.293429,0.294261,0.295053,23.627634,23.091784,501.399994,227.976578,169.661377,397.637970,293.255493,180.003403,473.258881,477.939270,341.506622,9.913626,15.792196,58.052128,3.245809,189.517181,2421.946533,9696.985352,242.499634,4.633188,9365.656250,82.827309,1.371289,0.000000,1.583906,0.165268,47.452221,0.023442,1163.519409,?,145.849304,0.044077,405.506989,374.812103,100.000000,286,334,0.013531,0.085651,0.018380,0.010571,0.006611,0.003944,0.001492,0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001110,1.000000,1.000000,5.399379,7.987912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.436760,1.465532,1.622309,1.566427,1.223500,0.886061,0.695542,0.633571,1.056958,1.273400,1.458705,1.497661,1.360896,1.279886,1.109726,0.933398,0.810138,0.406913,0.159080,0.112782,0.053655,0.020074,0.014154,0.011007,0.005628,0.001342,0.000509,0.000515,0.000520,0.000520,0.000508,0.000514,0.000522,0.000514,0.000681,0.000390,0.000052,0.000035,0.000017,0.000000,1.527304,1.527304,0.017300,0.054767,27.512325,0.052208,433.378845,0.000000
